comment_id;created_at;profile_pic_url;text;user_id;username
18052289177379521;1765885814;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfplbqybbLM28hYsGUps2V6CRiSLqsKtTk9rEjubOxa7BA&oe=697708BD&_nc_sid=0985b0;"@ufuk.egemm 
@ruzgar22x_selvi19";1995933960;senailhan_
18053089142368830;1765885979;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/349036782_643367027679483_2817179310038259552_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NjguYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=99_8k0NLXsAQ7kNvwGy2CsF&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afq7fsz8l9JYvI_vLbcRJ6Q5HtkISzc3en3_nuS6hjjCBw&oe=6977139A&_nc_sid=0985b0;@mervelada @adalariland;2113144128;haticecayiroz
17877293217454928;1765886271;https://instagram.fsaw1-12.fna.fbcdn.net/v/t51.2885-19/616002010_17922072522231613_7606239300831362460_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-12.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=YLQy0jqrG9AQ7kNvwG3jYle&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afrl9agWjmkPVe32PLxmKsdXe5FYIDE2Pr7XEVweGTuy0Q&oe=6976FD8F&_nc_sid=0985b0;@ilayd.aozmen2014 @aysegullldogn;66877559612;aysegullldogn
17948861705933865;1765886456;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/586700519_18112451125612544_8780928731469569068_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=Dqj3QchF_O8Q7kNvwETqFYn&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoJtdQpx2XvF2kYkN4G2zZpvi2SGCwc0EGVXXMMUNFUVw&oe=69771E1C&_nc_sid=0985b0;@cansevfirincioglu @cansu2635;18248508543;iremncesur
18088016620820340;1765886481;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/586700519_18112451125612544_8780928731469569068_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=Dqj3QchF_O8Q7kNvwETqFYn&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoJtdQpx2XvF2kYkN4G2zZpvi2SGCwc0EGVXXMMUNFUVw&oe=69771E1C&_nc_sid=0985b0;@aurayogabartin @merrvesenerr;18248508543;iremncesur
17981256122783002;1765886525;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/586700519_18112451125612544_8780928731469569068_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=Dqj3QchF_O8Q7kNvwETqFYn&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoJtdQpx2XvF2kYkN4G2zZpvi2SGCwc0EGVXXMMUNFUVw&oe=69771E1C&_nc_sid=0985b0;@firincioglusibel @senanuryyy8;18248508543;iremncesur
18028599371777646;1765886552;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/586700519_18112451125612544_8780928731469569068_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=Dqj3QchF_O8Q7kNvwETqFYn&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoJtdQpx2XvF2kYkN4G2zZpvi2SGCwc0EGVXXMMUNFUVw&oe=69771E1C&_nc_sid=0985b0;@tugbcs @ayla.cesur.9;18248508543;iremncesur
17893217511243895;1765888014;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfplbqybbLM28hYsGUps2V6CRiSLqsKtTk9rEjubOxa7BA&oe=697708BD&_nc_sid=0985b0;@bal.haru @hifanur_6534;1995933960;senailhan_
17871879093399400;1765892115;https://instagram.fsaw1-14.fna.fbcdn.net/v/t51.2885-19/610909267_17864275572555336_1609392405625346266_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-14.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=zNLwJlT29QoQ7kNvwEEydiB&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpOZUeZClWoFK6PaKTUOmpOesO4M_W0E-XoPnKqM4NJGw&oe=697721DD&_nc_sid=0985b0;@sltn_gks @kiymetgelincikgoksu 😍;76597307335;sgoksuublog
17971058045985522;1765892580;https://instagram.frak4-3.fna.fbcdn.net/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.frak4-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QE7xAiEv_0Sniz-oGDkvY4RW2Y7DbQMmuzJ9AEUahSM6qwWYfQYHK3nWFuAHQ0pJB0&_nc_ohc=w99BE6bfs5AQ7kNvwHnmMXJ&_nc_gid=V-WAAzkV1I9ZDKy9dwr3nQ&edm=AKRuJuEBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfqMr5Swvo-U3Jh20RTGXxq00VHDSSA6IYMXqRLvlxQt1Q&oe=6977236A&_nc_sid=280a74;@sibelatan3878 @arifeatnn;45044402321;eeylullky
17859154782506015;1765892643;https://instagram.fsaw1-14.fna.fbcdn.net/v/t51.2885-19/601548128_17843163171657777_8888059174265971534_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-14.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=d01Huph_h24Q7kNvwFrIzGJ&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afpva091YcrKR3GnAxcF9DNyGHOihSRK4haXNWooRzZfKA&oe=6976FBE0&_nc_sid=0985b0;@sametmasri @zeyneppplts;79722633776;seyma.nurrr42
17956105085902659;1765895384;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfplbqybbLM28hYsGUps2V6CRiSLqsKtTk9rEjubOxa7BA&oe=697708BD&_nc_sid=0985b0;@zeliiha.ceylan  @kadriyealis4;1995933960;senailhan_
17933589396129752;1765895677;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/619660645_18389242162199180_5053304513714155829_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=zfUKTUcyhl8Q7kNvwFgdsBH&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfqyHGv1Sx-aYD3RxNeozhqEqLiaRKNx41OAiWWLUPpFDw&oe=6976F440&_nc_sid=0985b0;@beeyzzaphlvn @zeyneppsude_02 🎁🎁💝💝😍🫶🏻;5919023179;kardelen.phlvn5214
17901418923186533;1765895866;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/582579842_17847812520598759_317206960486806786_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=dWZ4WQJ0qHMQ7kNvwF-kRF4&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afo-yRrRjt8tgniEV4dA46PwaljkIiEliI7hiq9H2AiwPA&oe=69771F46&_nc_sid=0985b0;@hayriye25617892 @larasparfume;77951934758;shunnastyle
17927566485171132;1765897920;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfplbqybbLM28hYsGUps2V6CRiSLqsKtTk9rEjubOxa7BA&oe=697708BD&_nc_sid=0985b0;@sevvall_sirin @ciicekliigunlerr;1995933960;senailhan_
17843154285658655;1765898381;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/601292516_17989285004862582_798881317093226298_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=IvQHo2YhgRQQ7kNvwExxGHx&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr0xTzWXB-Fl2gLF4faHhlWsZvEE0qK-onRjjMc9CQhGg&oe=69770886&_nc_sid=0985b0;Çok hoşuma gitti ya;55859590581;ferdi_pasaa
17982230771779626;1765898429;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/601292516_17989285004862582_798881317093226298_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=IvQHo2YhgRQQ7kNvwExxGHx&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr0xTzWXB-Fl2gLF4faHhlWsZvEE0qK-onRjjMc9CQhGg&oe=69770886&_nc_sid=0985b0;@esmanursenell @screetlove001 @mavis_bey @kus.sever35 @fistik_cicikus01 @muhabbet.kuslarim16 @sevimli_gagalar @p.1212.p @batman_sultan_papagan72 @miso_jushimatsu @cikomikomuz @mirish_limon @muhabbet_odasi12 umarım cıkar;55859590581;ferdi_pasaa
18152610517420964;1765898435;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/601292516_17989285004862582_798881317093226298_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=IvQHo2YhgRQQ7kNvwExxGHx&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr0xTzWXB-Fl2gLF4faHhlWsZvEE0qK-onRjjMc9CQhGg&oe=69770886&_nc_sid=0985b0;Çok guzeller;55859590581;ferdi_pasaa
18052864025373979;1765898439;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/601292516_17989285004862582_798881317093226298_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=IvQHo2YhgRQQ7kNvwExxGHx&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr0xTzWXB-Fl2gLF4faHhlWsZvEE0qK-onRjjMc9CQhGg&oe=69770886&_nc_sid=0985b0;Bayılldımmmm;55859590581;ferdi_pasaa
18090847249751206;1765898441;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/601292516_17989285004862582_798881317093226298_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=IvQHo2YhgRQQ7kNvwExxGHx&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr0xTzWXB-Fl2gLF4faHhlWsZvEE0qK-onRjjMc9CQhGg&oe=69770886&_nc_sid=0985b0;😍😍;55859590581;ferdi_pasaa
17886776649406897;1765898449;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/601292516_17989285004862582_798881317093226298_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=IvQHo2YhgRQQ7kNvwExxGHx&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr0xTzWXB-Fl2gLF4faHhlWsZvEE0qK-onRjjMc9CQhGg&oe=69770886&_nc_sid=0985b0;Bütün hepsini yaptım;55859590581;ferdi_pasaa
18090866723483787;1765898454;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/601292516_17989285004862582_798881317093226298_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=IvQHo2YhgRQQ7kNvwExxGHx&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afr0xTzWXB-Fl2gLF4faHhlWsZvEE0qK-onRjjMc9CQhGg&oe=69770886&_nc_sid=0985b0;Çok güzel seyler;55859590581;ferdi_pasaa
17941871000966136;1765899345;https://instagram.fsaw1-13.fna.fbcdn.net/v/t51.2885-19/310858028_845555083275654_7347971451505668702_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fsaw1-13.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGN2gDLFQ0Q-o73nUz5uh7v5JcOpcDjHzP3tFcDdQSEcnna3dWB-H5-GLmOvPKOgx4&_nc_ohc=qU7qE5od5k4Q7kNvwHR4JGr&_nc_gid=SvFshCGbtr8A4L012FCq8Q&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfplbqybbLM28hYsGUps2V6CRiSLqsKtTk9rEjubOxa7BA&oe=697708BD&_nc_sid=0985b0;@tuanaerguncetin @gulhanckmkci;1995933960;senailhan_
17930495409119122;1765865066;https://instagram.fsaw1-14.fna.fbcdn.net/v/t51.2885-19/514763104_18513657409031126_8824459807448672655_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-14.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHdLI-5qFa4TgKadP7yn1jmN64JSdDivrjFivGLJIcZMNF7GNZWdgciQhB-fbOO13A&_nc_ohc=wkQII-bmtTwQ7kNvwECHVjt&_nc_gid=Kv656gdhPPNRYggDhME8xw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfoRRPJmVMFbpA9iSfnLzSahSH5wnbYr6Q6NS9-OZ0_Q5w&oe=69771BC5&_nc_sid=0985b0;@kurtulmus.ayse ,@hulyaa.cavus;464927125;serpil_karadag_
18061195250266037;1765868085;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/516026649_17955162011961891_3411498669391798122_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHdLI-5qFa4TgKadP7yn1jmN64JSdDivrjFivGLJIcZMNF7GNZWdgciQhB-fbOO13A&_nc_ohc=0X8S4ftPCYMQ7kNvwHHYcBx&_nc_gid=Kv656gdhPPNRYggDhME8xw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afo2i_92Un0LUUoP3hDfB36O7Ql9PgeBR4LvMo8tkTyiKw&oe=6976FB37&_nc_sid=0985b0;@_.milayk._ @ebruc___ 🧡💜;58858577890;flawsomexw
18325814632244579;1765869183;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/71339650_1166984970356688_5028206779947810816_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41OTYuYzIifQ&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHdLI-5qFa4TgKadP7yn1jmN64JSdDivrjFivGLJIcZMNF7GNZWdgciQhB-fbOO13A&_nc_ohc=Pad33DS6IzYQ7kNvwF8fAn8&_nc_gid=Kv656gdhPPNRYggDhME8xw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpsC3txqVXLfAaCIZ32FU7cLp4_eaYQcHzNBO_ZmBk7tg&oe=6976F1C7&_nc_sid=0985b0;@seniz_zeybek @selennkaranfil;5619048817;selmaasap
18102902668813006;1765870365;https://instagram.fsaw1-11.fna.fbcdn.net/v/t51.2885-19/71339650_1166984970356688_5028206779947810816_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41OTYuYzIifQ&_nc_ht=instagram.fsaw1-11.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHdLI-5qFa4TgKadP7yn1jmN64JSdDivrjFivGLJIcZMNF7GNZWdgciQhB-fbOO13A&_nc_ohc=Pad33DS6IzYQ7kNvwF8fAn8&_nc_gid=Kv656gdhPPNRYggDhME8xw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpsC3txqVXLfAaCIZ32FU7cLp4_eaYQcHzNBO_ZmBk7tg&oe=6976F1C7&_nc_sid=0985b0;@tugcealtntas @svdalagoz;5619048817;selmaasap
18301306192282417;1765874110;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/351176980_216447004534924_3345853956881092444_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHdLI-5qFa4TgKadP7yn1jmN64JSdDivrjFivGLJIcZMNF7GNZWdgciQhB-fbOO13A&_nc_ohc=NfjouEzBNnEQ7kNvwEBgYh1&_nc_gid=Kv656gdhPPNRYggDhME8xw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_Afq-Q41TfyyciT-27O2aCIGYLGk9vA2ihjK_XUmdrkN9wA&oe=6977084D&_nc_sid=0985b0;@kizilcanhlm @1ponciginannesi35;854746235;serendorukhilmi
18307306615264093;1765874666;https://instagram.fsaw1-14.fna.fbcdn.net/v/t51.2885-19/455086039_7911412448894049_3179933905793475389_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zODcuYzIifQ&_nc_ht=instagram.fsaw1-14.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHdLI-5qFa4TgKadP7yn1jmN64JSdDivrjFivGLJIcZMNF7GNZWdgciQhB-fbOO13A&_nc_ohc=Hp58TdJDMZoQ7kNvwEbm79l&_nc_gid=Kv656gdhPPNRYggDhME8xw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfqMIfAHU_dVJMAQvEC-iNf6sB1_2CEio856XReYn-P13A&oe=69770632&_nc_sid=0985b0;@giizmaydmr @edannela @sunatursah;8384434299;suzankemalyakin
17873779800464645;1765874734;https://instagram.fsaw1-14.fna.fbcdn.net/v/t51.2885-19/455086039_7911412448894049_3179933905793475389_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zODcuYzIifQ&_nc_ht=instagram.fsaw1-14.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHdLI-5qFa4TgKadP7yn1jmN64JSdDivrjFivGLJIcZMNF7GNZWdgciQhB-fbOO13A&_nc_ohc=Hp58TdJDMZoQ7kNvwEbm79l&_nc_gid=Kv656gdhPPNRYggDhME8xw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfqMIfAHU_dVJMAQvEC-iNf6sB1_2CEio856XReYn-P13A&oe=69770632&_nc_sid=0985b0;@selmaasap @elfalptknn;8384434299;suzankemalyakin
